index,volatility10,volatility20,volatility50,volatility100,volatility200,sma10,sma20,sma50,sma100,sma200,macd20_50,macd_cross20_50,trend20_50,cross20_50,macd50_200,macd_cross50_200,trend50_200,cross50_200,ema10,ema20,ema50,ema100,ema200,adm14,aaron_down25,aaron_up25,aaron_oscillator25,aaron_down50,aaron_up50,aaron_oscillator50,bollinger_lower20_2,bollinger_upper20_2,bollinger_position20_2,bollinger_lower50_2,bollinger_upper50_2,bollinger_position50_2,rsi50,rsi_logistic50,rsi_threshold50,horizontal_lower100,horizontal_upper100,regression_lower100,regression_upper100,horizontal_lower200,horizontal_upper200,regression_lower200,regression_upper200,cci20,cci_threshold20,cci50,cci_threshold50,chande_momentum100,chande_momentum200,rate_of_change50,rate_of_change100,volume,current_price
60,5.832842999884861,4.984410755187754,,,,179.34225769042968,182.06692276000976,184.98680725097657,,,-0.0206963512619858,,-1.0,,,,,,181.41973340276223,182.15906883364116,185.4486634955326,,,2.492774615998488,72.0,8.0,-64.0,86.0,2.0,-84.0,172.09810124963425,192.03574427038527,0.49510891874337515,,,,56.282293617490886,2.208892590026595,0.0,,,,,,,,,-139.56363588797288,-1.0,,,,,-11.790969562588188,,3762567.0,181.9694061279297
61,5.494788830569364,4.974923833460387,,,,179.73231506347656,181.94646377563475,184.77973266601563,,,-0.007239829872889423,,-1.0,,,,,,181.51967389824722,182.1410057188115,185.3122220301364,,,33.235909888026775,68.0,4.0,-64.0,84.0,4.0,-80.0,171.99661610871397,191.89631144255554,0.536704122155406,,,,55.500736259478295,1.787536651161125,0.0,,,,,,,,,-136.8969473370734,-1.0,,,,,-9.200976051397456,,4010155.0,182.67686462402344
62,5.106771363868783,4.953694007367278,,,,180.2896759033203,181.9048767089844,184.61988555908204,,,0.010309311166096116,,-1.0,,,,,,181.7300722120247,182.19203990026026,185.2088746808771,,,53.1200209396891,64.0,4.0,-60.0,82.0,2.0,-80.0,171.99748869424985,191.81226472371895,0.6774321134219146,,,,55.31953805095809,1.701729173797131,0.0,,,,,,,,,-139.183557832989,-1.0,,,,,-5.45376065756783,,3433913.0,185.420654296875
63,4.638711936127672,5.011092979641605,,,,181.32791748046876,181.95028839111333,184.52256256103516,,,0.04431847749944117,,-1.0,,,,,,182.4010871365429,182.49952698565215,185.21717976385742,,,47.42514706284465,60.0,4.0,-56.0,80.0,2.0,-78.0,171.92810243183013,191.97247435039654,0.7895103576838038,,,,56.27887493469905,2.206853043316806,0.0,,,,,,,,,-109.16166623690788,-1.0,,,,,-3.5128313423305038,,4369456.0,187.7533416748047
64,4.8370256185974805,5.148095428077705,,,,182.32026824951174,182.18881607055667,184.4587002563477,,,0.08989099803903935,,-1.0,,,,,,183.37422432531775,182.99989028938097,185.3166370936985,,,41.709446238050404,56.0,100.0,44.0,78.0,2.0,-76.0,171.89262521440125,192.4850069267121,0.7836863595055266,,,,55.36147392080627,1.7212209478779465,0.0,,,,,,,,,-93.91999360725,0.0,,,,,-1.2936988770855522,,2915202.0,188.0305938720703
65,4.873212825124754,5.298379601939555,,,,183.45697937011724,182.24139709472658,184.43556457519534,,,0.1322555264192866,,-1.0,,,,,,184.22083697018184,183.47900491630378,185.4230667712817,,,36.543613770237116,52.0,100.0,48.0,76.0,44.0,-32.0,171.64463789084746,192.8381562986057,0.7415822001865606,,,,56.05342715105841,2.0763419890878243,0.0,,,,,,,,,-33.61439328490473,0.0,,,,,0.10842959163840833,,3668322.0,187.3613739013672
66,4.7222851903413465,5.4091350478317235,,,,184.6357559204102,182.24856719970705,184.43747650146486,,,0.16564578195111676,,-1.0,,,,,,184.7918436849428,183.84875434345267,185.4990788155988,,,32.04486493036078,48.0,96.0,48.0,74.0,42.0,-32.0,171.4302971040436,193.0668372953705,0.7009559004828025,,,,56.61455506927692,2.416153604820753,0.0,,,,,,,,,-15.740224245820453,0.0,,,,,-2.8308083828507793,,2677028.0,186.5965576171875
67,4.762692849424248,5.48780018275697,,,,185.29828033447265,182.21271591186525,184.38814575195312,,,0.1905013810568266,,-1.0,,,,,,185.11997349080548,184.11044989333217,185.54211719997483,,,28.15049432483538,44.0,100.0,56.0,72.0,40.0,-32.0,171.2371155463513,193.1883162773792,0.6679156650761534,,,,56.724850333684756,2.4890600975822683,0.0,,,,,,,,,40.6455477050725,0.0,,,,,-2.6063875443009,,2941980.0,185.89866638183594
68,4.112083256709259,5.548650652960043,,,,185.21319427490235,182.1725631713867,184.3428305053711,,,0.2082713313282477,0.0,-1.0,,,,,,185.26155401644735,184.28075622557066,185.55609952083213,,,24.952490661371886,40.0,96.0,56.0,70.0,38.0,-32.0,171.07526186546662,193.2698644773068,0.8431964885062764,,,,57.25038813714701,2.866908215576991,0.0,,,,,,,,,61.95281557956956,0.0,,,,,2.545062736712973,,3428893.0,189.7896728515625
69,4.080054746647248,5.754820835893572,,,,185.79349975585936,182.51242904663087,184.3887194824219,,,0.24903888931552562,0.0,-1.0,,,,,,186.08484835010466,184.8054149518556,185.7221220043902,,,23.510838289219837,36.0,100.0,64.0,68.0,36.0,-32.0,171.00278737484373,194.022070718418,0.8261044274933911,,,,55.40034448456694,1.7394837645649814,0.0,,,,,,,,,0.22075587339550026,0.0,,,,,2.8250993849448274,,2445339.0,190.0191192626953
